0.03410947,0.9891685,0.06288798,-0.1281695,0.03441086,0.9897721,0.06272356,-0.1234212,0.04570991,0.9913788,0.03051523,-0.1189428,0,0,0,0,0.8766918,-0.4182878,-0.03460759,-0.2350512,0.9116744,-0.248019,-0.3276133,-0.002386868,0.7859818,-0.1003217,0.607715,0.05339178,0.7876594,-0.0003857212,0.6144376,0.04537484,0.8354465,0.3602053,-0.1570376,-0.3842141,0.9319474,0.1418077,-0.3321089,-0.03268601,0.7492756,0.02384796,0.660539,-0.04129659,0.7471867,-0.04388013,0.6628034,-0.02187075,-0.6868062,0.7173322,-0.03916766,0.1104425,-0.6107709,-0.1089972,0.7771911,0.1051304,-0.2260408,-0.115218,0.9672788,-0.001416603,0,0,0,0,0.6696268,0.6721361,-0.1635383,-0.2703482,0.7785188,-0.07959743,0.6127154,-0.1102389,0.778447,-0.08612648,0.6184768,-0.06394434,0,0,0,0,0.03959821,0.9909332,0.05013474,-0.118194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536257,0.9878458,0.06300244,-0.1376252,0.03689182,0.9909144,0.06211935,-0.1134406,0.04762382,0.9949369,0.02828982,-0.08385792,0,0,0,0,0.8796808,-0.3721332,-0.006558136,-0.2960331,0.90535,-0.2725016,-0.3256242,0.007279756,0.8231717,-0.1097842,0.5528017,0.06889115,0.826556,-0.01576411,0.5609595,0.04337193,0.8424848,0.3346016,-0.1279409,-0.4023583,0.8921143,0.1399348,-0.428785,-0.02633857,0.7870349,0.03723381,0.6147748,-0.03523871,0.7838188,-0.05205883,0.6184165,-0.02188607,-0.6836417,0.7212676,-0.03435742,0.1059561,-0.603873,-0.1120575,0.7822959,0.1038917,-0.6132125,-0.1061356,0.7812316,0.04881417,0,0,0,0,0.6694261,0.6681996,-0.1693832,-0.2769247,0.7840768,-0.07629958,0.6056883,-0.1119985,0.781839,-0.08469024,0.6143944,-0.0638336,0,0,0,0,0.04180378,0.9944847,0.04838546,-0.08313545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03505529,0.9871589,0.06336601,-0.1423842,0.03757133,0.9920799,0.06190734,-0.1026324,0.04746748,0.997155,0.02687062,-0.05202609,0,0,0,0,0.8775132,-0.3367087,0.01802583,-0.3409884,0.9037125,-0.2851475,-0.3187807,0.01932285,0.8041435,-0.104763,0.578172,0.08997277,0.8090307,-0.03318945,0.5824939,0.07119506,0.8430288,0.3366742,-0.1039998,-0.4063705,0.8482406,0.1410053,-0.509258,-0.03552075,0.7995777,0.03676325,0.5982727,-0.03733321,0.7956775,-0.06030296,0.6022301,-0.02407778,-0.6816669,0.7237559,-0.03010418,0.1029625,-0.6004254,-0.1141689,0.7850303,0.1009065,0.09599424,-0.1111619,0.9884828,-0.03646776,0,0,0,0,0.6692436,0.6669568,-0.1715144,-0.279042,0.7870733,-0.07423314,0.6019582,-0.1124785,0.7771036,-0.08389949,0.6205483,-0.06317246,0,0,0,0,0.04359195,0.9966249,0.04692308,-0.05134805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03691315,0.9869694,0.06391362,-0.1429823,0.03975946,0.9924158,0.06218293,-0.09830259,0.04994582,0.9976001,0.02479857,-0.04103987,0,0,0,0,0.8780723,-0.3223407,0.02585289,-0.3527281,0.9125575,-0.286519,-0.2890567,0.03989706,0.8225029,-0.09235191,0.5514688,0.1041254,0.8248224,-0.07266062,0.5506978,0.1054529,0.8426844,0.3434699,-0.09676804,-0.4031717,0.8085344,0.1394945,-0.5701102,-0.04228199,0.8111714,0.03485327,0.5820862,-0.04429254,0.8004632,-0.1000323,0.5908933,-0.00986485,-0.6822331,0.723437,-0.02898885,0.1017666,-0.6005056,-0.1148507,0.7852209,0.09813496,0.1749453,-0.1080732,0.9775059,-0.04686872,0,0,0,0,0.6678795,0.6685171,-0.1697387,-0.2796614,0.7872099,-0.07400099,0.6017457,-0.1128118,0.7739362,-0.08257048,0.6247728,-0.06215949,0,0,0,0,0.04580242,0.9971182,0.04505945,-0.04033619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03639932,0.9864312,0.06462676,-0.1464648,0.03849546,0.9906973,0.06340054,-0.1140941,0.04836406,0.9956293,0.02689611,-0.0752328,0,0,0,0,0.8747931,-0.3907329,0.005171118,-0.286423,0.9116986,-0.2673498,-0.3093425,0.04046025,0.7504363,-0.07123977,0.6481971,0.1077533,0.7542061,-0.02267888,0.6468275,0.110784,0.8396451,0.3661465,-0.1261512,-0.3808135,0.7847697,0.1388085,-0.6012794,-0.05772191,0.8109203,0.01811188,0.581617,-0.06166019,0.8073564,-0.0505193,0.5873472,0.02543124,-0.6823674,0.7237571,-0.02536389,0.09953392,-0.5977451,-0.1146022,0.7876221,0.09601303,0.173873,-0.1093357,0.9775465,-0.04708292,0,0,0,0,0.6666244,0.6688362,-0.1704137,-0.2814769,0.7898841,-0.07354929,0.5987219,-0.1104797,0.7766516,-0.08176711,0.6213738,-0.06341118,0,0,0,0,0.04388309,0.9951504,0.04693357,-0.07448024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05793251,0.9805198,0.05193587,0.1803533,0.05151556,0.994823,0.05830659,0.06537324,0.04784477,0.9954857,0.0284942,-0.07685793,0,0,0,0,0.8766839,-0.3969834,0.001416028,-0.2717122,0.8979363,-0.278273,-0.3368824,0.05277021,0.9023001,-0.09102158,0.4130056,0.08364271,0.8999161,-0.05851999,0.3979915,0.1683131,0.8423132,0.3746527,-0.1259455,-0.3664445,0.745822,0.1422996,-0.64749,-0.06524655,0.8640732,0.02191016,0.4988691,-0.06345977,0.856851,-0.1051422,0.5043646,-0.01917712,-0.5926716,0.7163624,-0.2244257,0.2918874,0.8229942,0.02696471,-0.5637496,-0.06434252,0.2326006,-0.1072672,0.9651496,-0.05363715,0,0,0,0,0.6338081,0.7665091,0.0001865919,-0.1036876,0.5490343,-0.1450397,0.8154434,-0.1121471,0.7732788,-0.08022268,0.6258778,-0.06229885,0,0,0,0,0.0439633,0.9949344,0.04882874,-0.07608295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05890118,0.9805959,0.05192656,0.1796273,0.0541125,0.9925836,0.0568995,0.09280156,0.04977372,0.9981815,0.02699595,-0.02067693,0,0,0,0,0.8794941,-0.3153211,0.04100766,-0.354092,0.9072858,-0.3016008,-0.2817175,0.08065115,0.8412566,-0.07352831,0.5182787,0.1351597,0.8435873,-0.02604515,0.508792,0.169743,0.8499054,0.3606433,-0.08100848,-0.3755463,0.7046869,0.1465118,-0.6903623,-0.07314776,0.873229,0.0137906,0.4801132,-0.08229315,0.869324,-0.09219714,0.4854982,-0.008189868,-0.605896,0.7061399,-0.2285565,0.2863887,0.8227049,0.0276247,-0.5642468,-0.06339568,0.1756908,-0.1112042,0.9769925,-0.04745475,0,0,0,0,0.6555622,0.7487934,0.00323776,-0.09765326,0.5493711,-0.1456165,0.8151194,-0.1121048,0.7564036,-0.08054624,0.6463512,-0.05996791,0,0,0,0,0.04764337,0.9975413,0.04736031,-0.01995983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06242291,0.980554,0.0504731,0.1790803,0.05726658,0.9932505,0.05625559,0.08372086,0.05050509,0.9976164,0.02815064,-0.03766024,0,0,0,0,0.8812572,-0.3478613,0.02945406,-0.3186073,0.9075468,-0.2944245,-0.2863224,0.08770643,0.9295817,-0.08990092,0.3369471,0.1194253,0.9287465,-0.03905891,0.3221239,0.1792778,0.8498498,0.3715826,-0.09446563,-0.3616051,-0.6453277,-0.1526623,0.7445382,0.07687041,0.8961771,0.02100048,0.4349456,-0.08513506,0.8897728,-0.121416,0.4371643,-0.0494961,-0.6127859,0.7004254,-0.233594,0.2816583,0.8229392,0.03248924,-0.563875,-0.0613245,0.1783594,-0.1105643,0.9766111,-0.04684179,0,0,0,0,0.6695545,0.7365702,0.003139125,-0.0956621,0.5480244,-0.144623,0.815653,-0.1160327,0.7592353,-0.07915147,0.6431767,-0.06017064,0,0,0,0,0.04942232,0.9969375,0.04807068,-0.03691262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06286598,0.9804557,0.0504338,0.1794742,0.05675778,0.994464,0.05722109,0.06741997,0.05008104,0.9958118,0.03060801,-0.07010027,0,0,0,0,0.8812305,-0.3939185,0.002399764,-0.2612571,0.9218102,-0.2749589,-0.2533964,0.1022438,0.9696914,-0.06966454,0.2115561,0.1004466,0.9626582,-0.07495748,0.2067988,0.1578126,0.8481006,0.3846811,-0.1177717,-0.3447835,-0.6836553,-0.1505232,0.7073258,0.09822687,0.8254392,-0.0277663,0.5535281,-0.1071728,0.8061233,-0.08076338,0.5468327,0.2112262,-0.6167434,0.697094,-0.2351746,0.2799649,0.8232291,0.03242218,-0.5635501,-0.06044922,0.2834643,-0.1045704,0.9514282,-0.05913854,0,0,0,0,0.67642,0.7305523,0.004418956,-0.09343375,0.5475643,-0.1458112,0.8157417,-0.1160949,0.7656277,-0.07623881,0.6358893,-0.06038782,0,0,0,0,0.04856884,0.995154,0.05004743,-0.0693164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06548806,0.979614,0.04954473,0.1833389,0.06169228,0.9903929,0.05419806,0.1112594,0.05403489,0.9980797,0.0266436,0.01440056,0,0,0,0,0.8763408,-0.2687978,0.06481947,-0.3944274,0.9252528,-0.266154,-0.2473035,0.1091343,0.9508877,-0.0869867,0.2615802,0.1407893,0.9119177,-0.1406524,0.2553948,0.2887843,0.8555683,0.3595552,-0.05282617,-0.36869,-0.5521529,-0.1588395,0.8142711,0.08282351,0.8647441,-0.01665696,0.4866097,-0.1230908,0.8340408,-0.1051326,0.4922474,0.2258665,-0.6166772,0.6974358,-0.2362018,0.2783904,0.8259491,0.03558297,-0.5598188,-0.0560788,0.2523905,-0.1059489,0.9601242,-0.05688043,0,0,0,0,0.6866324,0.7216345,0.008098179,-0.08782839,0.5431628,-0.1471581,0.8181095,-0.1183866,0.7396864,-0.07624956,0.6661302,-0.0576231,0,0,0,0,0.05477465,0.9973363,0.04574649,0.01507414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
